"gisd_score","gemeinde_id","gemeinde_name","year"
0.43765,"06438007","Mainhausen",2002
0.42277,"06438007","Mainhausen",2003
0.46759,"06438007","Mainhausen",2004
0.4324,"06438007","Mainhausen",2005
0.42822,"06438007","Mainhausen",2006
0.43631,"06438007","Mainhausen",2007
0.41828,"06438007","Mainhausen",2008
0.36714,"06438007","Mainhausen",2009
0.37376,"06438007","Mainhausen",2010
0.3776,"06438007","Mainhausen",2011
0.40023,"06438007","Mainhausen",2012
0.38544,"06438007","Mainhausen",2013
0.38258,"06438007","Mainhausen",2014
0.42949,"06438007","Mainhausen",2015
0.43077,"06438007","Mainhausen",2016
0.41232,"06438007","Mainhausen",2017
0.40828,"06438007","Mainhausen",2018
0.4401,"06438007","Mainhausen",2019
0.42306,"06438008","Mühlheim am Main, Stadt",1998
0.40373,"06438008","Mühlheim am Main, Stadt",1999
0.41296,"06438008","Mühlheim am Main, Stadt",2000
0.40307,"06438008","Mühlheim am Main, Stadt",2001
0.40966,"06438008","Mühlheim am Main, Stadt",2002
0.40626,"06438008","Mühlheim am Main, Stadt",2003
0.44974,"06438008","Mühlheim am Main, Stadt",2004
0.41967,"06438008","Mühlheim am Main, Stadt",2005
0.44225,"06438008","Mühlheim am Main, Stadt",2006
0.44741,"06438008","Mühlheim am Main, Stadt",2007
0.43289,"06438008","Mühlheim am Main, Stadt",2008
0.39479,"06438008","Mühlheim am Main, Stadt",2009
0.4072,"06438008","Mühlheim am Main, Stadt",2010
0.40268,"06438008","Mühlheim am Main, Stadt",2011
0.42106,"06438008","Mühlheim am Main, Stadt",2012
0.40774,"06438008","Mühlheim am Main, Stadt",2013
0.39985,"06438008","Mühlheim am Main, Stadt",2014
0.43578,"06438008","Mühlheim am Main, Stadt",2015
0.44257,"06438008","Mühlheim am Main, Stadt",2016
0.43566,"06438008","Mühlheim am Main, Stadt",2017
0.41361,"06438008","Mühlheim am Main, Stadt",2018
0.45313,"06438008","Mühlheim am Main, Stadt",2019
0.41087,"06438009","Neu-Isenburg, Stadt",1998
0.39179,"06438009","Neu-Isenburg, Stadt",1999
0.40628,"06438009","Neu-Isenburg, Stadt",2000
0.42209,"06438009","Neu-Isenburg, Stadt",2001
0.42512,"06438009","Neu-Isenburg, Stadt",2002
0.41541,"06438009","Neu-Isenburg, Stadt",2003
0.45707,"06438009","Neu-Isenburg, Stadt",2004
0.44635,"06438009","Neu-Isenburg, Stadt",2005
0.45026,"06438009","Neu-Isenburg, Stadt",2006
0.46161,"06438009","Neu-Isenburg, Stadt",2007
0.45427,"06438009","Neu-Isenburg, Stadt",2008
0.41304,"06438009","Neu-Isenburg, Stadt",2009
0.43458,"06438009","Neu-Isenburg, Stadt",2010
0.42732,"06438009","Neu-Isenburg, Stadt",2011
0.43898,"06438009","Neu-Isenburg, Stadt",2012
0.4327,"06438009","Neu-Isenburg, Stadt",2013
0.43455,"06438009","Neu-Isenburg, Stadt",2014
0.47487,"06438009","Neu-Isenburg, Stadt",2015
0.47881,"06438009","Neu-Isenburg, Stadt",2016
0.46437,"06438009","Neu-Isenburg, Stadt",2017
0.44699,"06438009","Neu-Isenburg, Stadt",2018
0.48228,"06438009","Neu-Isenburg, Stadt",2019
0.41886,"06438010","Obertshausen, Stadt",1998
0.39956,"06438010","Obertshausen, Stadt",1999
0.41238,"06438010","Obertshausen, Stadt",2000
0.41348,"06438010","Obertshausen, Stadt",2001
0.41962,"06438010","Obertshausen, Stadt",2002
0.40939,"06438010","Obertshausen, Stadt",2003
0.44777,"06438010","Obertshausen, Stadt",2004
0.41522,"06438010","Obertshausen, Stadt",2005
0.42705,"06438010","Obertshausen, Stadt",2006
0.43335,"06438010","Obertshausen, Stadt",2007
0.42451,"06438010","Obertshausen, Stadt",2008
0.38908,"06438010","Obertshausen, Stadt",2009
0.40621,"06438010","Obertshausen, Stadt",2010
0.39792,"06438010","Obertshausen, Stadt",2011
0.41478,"06438010","Obertshausen, Stadt",2012
0.39581,"06438010","Obertshausen, Stadt",2013
0.39305,"06438010","Obertshausen, Stadt",2014
0.43521,"06438010","Obertshausen, Stadt",2015
0.44283,"06438010","Obertshausen, Stadt",2016
0.43838,"06438010","Obertshausen, Stadt",2017
0.42977,"06438010","Obertshausen, Stadt",2018
0.46805,"06438010","Obertshausen, Stadt",2019
0.42214,"06438011","Rodgau, Stadt",1998
0.40303,"06438011","Rodgau, Stadt",1999
0.4138,"06438011","Rodgau, Stadt",2000
0.39087,"06438011","Rodgau, Stadt",2001
0.40414,"06438011","Rodgau, Stadt",2002
0.39724,"06438011","Rodgau, Stadt",2003
0.44014,"06438011","Rodgau, Stadt",2004
0.41744,"06438011","Rodgau, Stadt",2005
0.41651,"06438011","Rodgau, Stadt",2006
0.42131,"06438011","Rodgau, Stadt",2007
0.40826,"06438011","Rodgau, Stadt",2008
0.36806,"06438011","Rodgau, Stadt",2009
0.38321,"06438011","Rodgau, Stadt",2010
0.37782,"06438011","Rodgau, Stadt",2011
0.40009,"06438011","Rodgau, Stadt",2012
0.38257,"06438011","Rodgau, Stadt",2013
0.38798,"06438011","Rodgau, Stadt",2014
0.43297,"06438011","Rodgau, Stadt",2015
0.44418,"06438011","Rodgau, Stadt",2016
0.44192,"06438011","Rodgau, Stadt",2017
0.42722,"06438011","Rodgau, Stadt",2018
0.46387,"06438011","Rodgau, Stadt",2019
0.41716,"06438012","Rödermark, Stadt",1998
0.3978,"06438012","Rödermark, Stadt",1999
0.41128,"06438012","Rödermark, Stadt",2000
0.4163,"06438012","Rödermark, Stadt",2001
0.42257,"06438012","Rödermark, Stadt",2002
0.41301,"06438012","Rödermark, Stadt",2003
0.45322,"06438012","Rödermark, Stadt",2004
0.41976,"06438012","Rödermark, Stadt",2005
0.42153,"06438012","Rödermark, Stadt",2006
0.42513,"06438012","Rödermark, Stadt",2007
0.41093,"06438012","Rödermark, Stadt",2008
0.37219,"06438012","Rödermark, Stadt",2009
0.38867,"06438012","Rödermark, Stadt",2010
0.3958,"06438012","Rödermark, Stadt",2011
0.41387,"06438012","Rödermark, Stadt",2012
0.39983,"06438012","Rödermark, Stadt",2013
0.40292,"06438012","Rödermark, Stadt",2014
0.44466,"06438012","Rödermark, Stadt",2015
0.45443,"06438012","Rödermark, Stadt",2016
0.45286,"06438012","Rödermark, Stadt",2017
0.4419,"06438012","Rödermark, Stadt",2018
0.47529,"06438012","Rödermark, Stadt",2019
0.42782,"06438013","Seligenstadt, Stadt",1998
0.40852,"06438013","Seligenstadt, Stadt",1999
0.41972,"06438013","Seligenstadt, Stadt",2000
0.42162,"06438013","Seligenstadt, Stadt",2001
0.43696,"06438013","Seligenstadt, Stadt",2002
0.41304,"06438013","Seligenstadt, Stadt",2003
0.46234,"06438013","Seligenstadt, Stadt",2004
0.44777,"06438013","Seligenstadt, Stadt",2005
0.4217,"06438013","Seligenstadt, Stadt",2006
0.43403,"06438013","Seligenstadt, Stadt",2007
0.41771,"06438013","Seligenstadt, Stadt",2008
0.38087,"06438013","Seligenstadt, Stadt",2009
0.39348,"06438013","Seligenstadt, Stadt",2010
0.37788,"06438013","Seligenstadt, Stadt",2011
0.40343,"06438013","Seligenstadt, Stadt",2012
0.37658,"06438013","Seligenstadt, Stadt",2013
0.38043,"06438013","Seligenstadt, Stadt",2014
0.42504,"06438013","Seligenstadt, Stadt",2015
0.43663,"06438013","Seligenstadt, Stadt",2016
0.43156,"06438013","Seligenstadt, Stadt",2017
0.41593,"06438013","Seligenstadt, Stadt",2018
0.45307,"06438013","Seligenstadt, Stadt",2019
0.40941,"06439001","Aarbergen",1998
0.39757,"06439001","Aarbergen",1999
0.39051,"06439001","Aarbergen",2000
0.41109,"06439001","Aarbergen",2001
0.48731,"06439001","Aarbergen",2002
0.42921,"06439001","Aarbergen",2003
0.43729,"06439001","Aarbergen",2004
0.41162,"06439001","Aarbergen",2005
0.40681,"06439001","Aarbergen",2006
0.38855,"06439001","Aarbergen",2007
0.41245,"06439001","Aarbergen",2008
0.40252,"06439001","Aarbergen",2009
0.38512,"06439001","Aarbergen",2010
0.39392,"06439001","Aarbergen",2011
0.43686,"06439001","Aarbergen",2012
0.40467,"06439001","Aarbergen",2013
0.38652,"06439001","Aarbergen",2014
0.43709,"06439001","Aarbergen",2015
0.44697,"06439001","Aarbergen",2016
0.43565,"06439001","Aarbergen",2017
0.45255,"06439001","Aarbergen",2018
0.48981,"06439001","Aarbergen",2019
0.39375,"06439002","Bad Schwalbach, Kreisstadt",1998
0.38475,"06439002","Bad Schwalbach, Kreisstadt",1999
0.37609,"06439002","Bad Schwalbach, Kreisstadt",2000
0.37514,"06439002","Bad Schwalbach, Kreisstadt",2001
0.46662,"06439002","Bad Schwalbach, Kreisstadt",2002
0.41096,"06439002","Bad Schwalbach, Kreisstadt",2003
0.42925,"06439002","Bad Schwalbach, Kreisstadt",2004
0.40986,"06439002","Bad Schwalbach, Kreisstadt",2005
0.41711,"06439002","Bad Schwalbach, Kreisstadt",2006
0.40486,"06439002","Bad Schwalbach, Kreisstadt",2007
0.43376,"06439002","Bad Schwalbach, Kreisstadt",2008
0.41148,"06439002","Bad Schwalbach, Kreisstadt",2009
0.40432,"06439002","Bad Schwalbach, Kreisstadt",2010
0.40843,"06439002","Bad Schwalbach, Kreisstadt",2011
0.44619,"06439002","Bad Schwalbach, Kreisstadt",2012
0.43499,"06439002","Bad Schwalbach, Kreisstadt",2013
0.42812,"06439002","Bad Schwalbach, Kreisstadt",2014
0.47407,"06439002","Bad Schwalbach, Kreisstadt",2015
0.47426,"06439002","Bad Schwalbach, Kreisstadt",2016
0.48174,"06439002","Bad Schwalbach, Kreisstadt",2017
0.49723,"06439002","Bad Schwalbach, Kreisstadt",2018
0.54634,"06439002","Bad Schwalbach, Kreisstadt",2019
0.39384,"06439003","Eltville am Rhein, Stadt",1998
0.38346,"06439003","Eltville am Rhein, Stadt",1999
0.37237,"06439003","Eltville am Rhein, Stadt",2000
0.35032,"06439003","Eltville am Rhein, Stadt",2001
0.43692,"06439003","Eltville am Rhein, Stadt",2002
0.37868,"06439003","Eltville am Rhein, Stadt",2003
0.39164,"06439003","Eltville am Rhein, Stadt",2004
0.36476,"06439003","Eltville am Rhein, Stadt",2005
0.36232,"06439003","Eltville am Rhein, Stadt",2006
0.36497,"06439003","Eltville am Rhein, Stadt",2007
0.39856,"06439003","Eltville am Rhein, Stadt",2008
0.37927,"06439003","Eltville am Rhein, Stadt",2009
0.37092,"06439003","Eltville am Rhein, Stadt",2010
0.35148,"06439003","Eltville am Rhein, Stadt",2011
0.38307,"06439003","Eltville am Rhein, Stadt",2012
0.36613,"06439003","Eltville am Rhein, Stadt",2013
0.35578,"06439003","Eltville am Rhein, Stadt",2014
0.39597,"06439003","Eltville am Rhein, Stadt",2015
0.3946,"06439003","Eltville am Rhein, Stadt",2016
0.38646,"06439003","Eltville am Rhein, Stadt",2017
0.39376,"06439003","Eltville am Rhein, Stadt",2018
0.41995,"06439003","Eltville am Rhein, Stadt",2019
0.40026,"06439004","Geisenheim, Hochschulstadt",1998
0.39129,"06439004","Geisenheim, Hochschulstadt",1999
0.38595,"06439004","Geisenheim, Hochschulstadt",2000
0.38055,"06439004","Geisenheim, Hochschulstadt",2001
0.47576,"06439004","Geisenheim, Hochschulstadt",2002
0.41892,"06439004","Geisenheim, Hochschulstadt",2003
0.42436,"06439004","Geisenheim, Hochschulstadt",2004
0.41445,"06439004","Geisenheim, Hochschulstadt",2005
0.39636,"06439004","Geisenheim, Hochschulstadt",2006
0.38788,"06439004","Geisenheim, Hochschulstadt",2007
0.42001,"06439004","Geisenheim, Hochschulstadt",2008
0.40753,"06439004","Geisenheim, Hochschulstadt",2009
0.39629,"06439004","Geisenheim, Hochschulstadt",2010
0.41831,"06439004","Geisenheim, Hochschulstadt",2011
0.4633,"06439004","Geisenheim, Hochschulstadt",2012
0.43968,"06439004","Geisenheim, Hochschulstadt",2013
0.42702,"06439004","Geisenheim, Hochschulstadt",2014
0.46221,"06439004","Geisenheim, Hochschulstadt",2015
0.45616,"06439004","Geisenheim, Hochschulstadt",2016
0.44263,"06439004","Geisenheim, Hochschulstadt",2017
0.45222,"06439004","Geisenheim, Hochschulstadt",2018
0.47819,"06439004","Geisenheim, Hochschulstadt",2019
0.40781,"06439005","Heidenrod",1998
0.39747,"06439005","Heidenrod",1999
0.38813,"06439005","Heidenrod",2000
0.3626,"06439005","Heidenrod",2001
0.44048,"06439005","Heidenrod",2002
0.38601,"06439005","Heidenrod",2003
0.39649,"06439005","Heidenrod",2004
0.37512,"06439005","Heidenrod",2005
0.36209,"06439005","Heidenrod",2006
0.36044,"06439005","Heidenrod",2007
0.39195,"06439005","Heidenrod",2008
0.3707,"06439005","Heidenrod",2009
0.34147,"06439005","Heidenrod",2010
0.34843,"06439005","Heidenrod",2011
0.38926,"06439005","Heidenrod",2012
0.36951,"06439005","Heidenrod",2013
0.3667,"06439005","Heidenrod",2014
0.42026,"06439005","Heidenrod",2015
0.42715,"06439005","Heidenrod",2016
0.42109,"06439005","Heidenrod",2017
0.43085,"06439005","Heidenrod",2018
0.45303,"06439005","Heidenrod",2019
0.39279,"06439006","Hohenstein",1998
0.38308,"06439006","Hohenstein",1999
0.37505,"06439006","Hohenstein",2000
0.35683,"06439006","Hohenstein",2001
0.44283,"06439006","Hohenstein",2002
0.38364,"06439006","Hohenstein",2003
0.39605,"06439006","Hohenstein",2004
0.36248,"06439006","Hohenstein",2005
0.3602,"06439006","Hohenstein",2006
0.36163,"06439006","Hohenstein",2007
0.39574,"06439006","Hohenstein",2008
0.37567,"06439006","Hohenstein",2009
0.36713,"06439006","Hohenstein",2010
0.35932,"06439006","Hohenstein",2011
0.39047,"06439006","Hohenstein",2012
0.3554,"06439006","Hohenstein",2013
0.35965,"06439006","Hohenstein",2014
0.41492,"06439006","Hohenstein",2015
0.42653,"06439006","Hohenstein",2016
0.40474,"06439006","Hohenstein",2017
0.41162,"06439006","Hohenstein",2018
0.4347,"06439006","Hohenstein",2019
0.39674,"06439007","Hünstetten",1998
0.38767,"06439007","Hünstetten",1999
0.37784,"06439007","Hünstetten",2000
0.36825,"06439007","Hünstetten",2001
0.44841,"06439007","Hünstetten",2002
0.40295,"06439007","Hünstetten",2003
0.39983,"06439007","Hünstetten",2004
0.37056,"06439007","Hünstetten",2005
0.36457,"06439007","Hünstetten",2006
0.36465,"06439007","Hünstetten",2007
0.39047,"06439007","Hünstetten",2008
0.37019,"06439007","Hünstetten",2009
0.35247,"06439007","Hünstetten",2010
0.35748,"06439007","Hünstetten",2011
0.38966,"06439007","Hünstetten",2012
0.36262,"06439007","Hünstetten",2013
0.35435,"06439007","Hünstetten",2014
0.38924,"06439007","Hünstetten",2015
0.38415,"06439007","Hünstetten",2016
0.37033,"06439007","Hünstetten",2017
0.37561,"06439007","Hünstetten",2018
0.39826,"06439007","Hünstetten",2019
0.39223,"06439008","Idstein, Hochschulstadt",1998
0.38343,"06439008","Idstein, Hochschulstadt",1999
0.3716,"06439008","Idstein, Hochschulstadt",2000
0.36627,"06439008","Idstein, Hochschulstadt",2001
0.44728,"06439008","Idstein, Hochschulstadt",2002
0.39032,"06439008","Idstein, Hochschulstadt",2003
0.40164,"06439008","Idstein, Hochschulstadt",2004
0.37356,"06439008","Idstein, Hochschulstadt",2005
0.37698,"06439008","Idstein, Hochschulstadt",2006
0.37583,"06439008","Idstein, Hochschulstadt",2007
0.40667,"06439008","Idstein, Hochschulstadt",2008
0.38619,"06439008","Idstein, Hochschulstadt",2009
0.36796,"06439008","Idstein, Hochschulstadt",2010
0.37138,"06439008","Idstein, Hochschulstadt",2011
0.39469,"06439008","Idstein, Hochschulstadt",2012
0.37574,"06439008","Idstein, Hochschulstadt",2013
0.37252,"06439008","Idstein, Hochschulstadt",2014
0.41523,"06439008","Idstein, Hochschulstadt",2015
0.41385,"06439008","Idstein, Hochschulstadt",2016
0.39977,"06439008","Idstein, Hochschulstadt",2017
0.40724,"06439008","Idstein, Hochschulstadt",2018
0.43671,"06439008","Idstein, Hochschulstadt",2019
0.39446,"06439009","Kiedrich",1998
0.38451,"06439009","Kiedrich",1999
0.37096,"06439009","Kiedrich",2000
0.31501,"06439009","Kiedrich",2001
0.38778,"06439009","Kiedrich",2002
0.33486,"06439009","Kiedrich",2003
0.36252,"06439009","Kiedrich",2004
0.33618,"06439009","Kiedrich",2005
0.32099,"06439009","Kiedrich",2006
0.32524,"06439009","Kiedrich",2007
0.35492,"06439009","Kiedrich",2008
0.34412,"06439009","Kiedrich",2009
0.32102,"06439009","Kiedrich",2010
0.32473,"06439009","Kiedrich",2011
0.3745,"06439009","Kiedrich",2012
0.3441,"06439009","Kiedrich",2013
0.34353,"06439009","Kiedrich",2014
0.38959,"06439009","Kiedrich",2015
0.38645,"06439009","Kiedrich",2016
0.37201,"06439009","Kiedrich",2017
0.37964,"06439009","Kiedrich",2018
0.41301,"06439009","Kiedrich",2019
0.41152,"06439010","Lorch, Stadt",1998
0.4008,"06439010","Lorch, Stadt",1999
0.39766,"06439010","Lorch, Stadt",2000
0.39905,"06439010","Lorch, Stadt",2001
0.4849,"06439010","Lorch, Stadt",2002
0.4251,"06439010","Lorch, Stadt",2003
0.43497,"06439010","Lorch, Stadt",2004
0.42918,"06439010","Lorch, Stadt",2005
0.41631,"06439010","Lorch, Stadt",2006
0.40606,"06439010","Lorch, Stadt",2007
0.45589,"06439010","Lorch, Stadt",2008
0.45335,"06439010","Lorch, Stadt",2009
0.42675,"06439010","Lorch, Stadt",2010
0.42899,"06439010","Lorch, Stadt",2011
0.48472,"06439010","Lorch, Stadt",2012
0.45264,"06439010","Lorch, Stadt",2013
0.4338,"06439010","Lorch, Stadt",2014
0.50682,"06439010","Lorch, Stadt",2015
0.50738,"06439010","Lorch, Stadt",2016
0.49996,"06439010","Lorch, Stadt",2017
0.48051,"06439010","Lorch, Stadt",2018
0.50922,"06439010","Lorch, Stadt",2019
0.37619,"06439011","Niedernhausen",1998
0.36735,"06439011","Niedernhausen",1999
0.35666,"06439011","Niedernhausen",2000
0.3355,"06439011","Niedernhausen",2001
0.40944,"06439011","Niedernhausen",2002
0.34763,"06439011","Niedernhausen",2003
0.3631,"06439011","Niedernhausen",2004
0.33139,"06439011","Niedernhausen",2005
0.32653,"06439011","Niedernhausen",2006
0.32805,"06439011","Niedernhausen",2007
0.3622,"06439011","Niedernhausen",2008
0.34787,"06439011","Niedernhausen",2009
0.34631,"06439011","Niedernhausen",2010
0.35911,"06439011","Niedernhausen",2011
0.39949,"06439011","Niedernhausen",2012
0.37167,"06439011","Niedernhausen",2013
0.36195,"06439011","Niedernhausen",2014
0.40404,"06439011","Niedernhausen",2015
0.3989,"06439011","Niedernhausen",2016
0.39033,"06439011","Niedernhausen",2017
0.40772,"06439011","Niedernhausen",2018
0.42952,"06439011","Niedernhausen",2019
0.39938,"06439012","Oestrich-Winkel, Stadt",1998
0.39005,"06439012","Oestrich-Winkel, Stadt",1999
0.38338,"06439012","Oestrich-Winkel, Stadt",2000
0.39756,"06439012","Oestrich-Winkel, Stadt",2001
0.46492,"06439012","Oestrich-Winkel, Stadt",2002
0.38526,"06439012","Oestrich-Winkel, Stadt",2003
0.40094,"06439012","Oestrich-Winkel, Stadt",2004
0.38312,"06439012","Oestrich-Winkel, Stadt",2005
0.37958,"06439012","Oestrich-Winkel, Stadt",2006
0.37795,"06439012","Oestrich-Winkel, Stadt",2007
0.40991,"06439012","Oestrich-Winkel, Stadt",2008
0.39492,"06439012","Oestrich-Winkel, Stadt",2009
0.38544,"06439012","Oestrich-Winkel, Stadt",2010
0.37772,"06439012","Oestrich-Winkel, Stadt",2011
0.4226,"06439012","Oestrich-Winkel, Stadt",2012
0.40212,"06439012","Oestrich-Winkel, Stadt",2013
0.38171,"06439012","Oestrich-Winkel, Stadt",2014
0.42513,"06439012","Oestrich-Winkel, Stadt",2015
0.42035,"06439012","Oestrich-Winkel, Stadt",2016
0.42293,"06439012","Oestrich-Winkel, Stadt",2017
0.4345,"06439012","Oestrich-Winkel, Stadt",2018
0.45475,"06439012","Oestrich-Winkel, Stadt",2019
0.40523,"06439013","Rüdesheim am Rhein, Stadt",1998
0.39435,"06439013","Rüdesheim am Rhein, Stadt",1999
0.39154,"06439013","Rüdesheim am Rhein, Stadt",2000
0.42703,"06439013","Rüdesheim am Rhein, Stadt",2001
0.5079,"06439013","Rüdesheim am Rhein, Stadt",2002
0.44271,"06439013","Rüdesheim am Rhein, Stadt",2003
0.45184,"06439013","Rüdesheim am Rhein, Stadt",2004
0.44122,"06439013","Rüdesheim am Rhein, Stadt",2005
0.44593,"06439013","Rüdesheim am Rhein, Stadt",2006
0.44466,"06439013","Rüdesheim am Rhein, Stadt",2007
0.48229,"06439013","Rüdesheim am Rhein, Stadt",2008
0.45824,"06439013","Rüdesheim am Rhein, Stadt",2009
0.44991,"06439013","Rüdesheim am Rhein, Stadt",2010
0.47,"06439013","Rüdesheim am Rhein, Stadt",2011
0.51367,"06439013","Rüdesheim am Rhein, Stadt",2012
0.48305,"06439013","Rüdesheim am Rhein, Stadt",2013
0.47544,"06439013","Rüdesheim am Rhein, Stadt",2014
0.52004,"06439013","Rüdesheim am Rhein, Stadt",2015
0.52012,"06439013","Rüdesheim am Rhein, Stadt",2016
0.5047,"06439013","Rüdesheim am Rhein, Stadt",2017
0.50172,"06439013","Rüdesheim am Rhein, Stadt",2018
0.51681,"06439013","Rüdesheim am Rhein, Stadt",2019
0.38291,"06439014","Schlangenbad",1998
0.3732,"06439014","Schlangenbad",1999
0.36658,"06439014","Schlangenbad",2000
0.40161,"06439014","Schlangenbad",2001
0.4768,"06439014","Schlangenbad",2002
0.40809,"06439014","Schlangenbad",2003
0.41003,"06439014","Schlangenbad",2004
0.3744,"06439014","Schlangenbad",2005
0.37917,"06439014","Schlangenbad",2006
0.36959,"06439014","Schlangenbad",2007
0.40695,"06439014","Schlangenbad",2008
0.37788,"06439014","Schlangenbad",2009
0.37065,"06439014","Schlangenbad",2010
0.369,"06439014","Schlangenbad",2011
0.40169,"06439014","Schlangenbad",2012
0.38032,"06439014","Schlangenbad",2013
0.37634,"06439014","Schlangenbad",2014
0.42878,"06439014","Schlangenbad",2015
0.44085,"06439014","Schlangenbad",2016
0.42653,"06439014","Schlangenbad",2017
