"gisd_score","gvb_id","gvb_name","year"
0.60368,"08237004","Baiersbronn",2013
0.53606,"08237004","Baiersbronn",2014
0.54863,"08237004","Baiersbronn",2015
0.58263,"08237004","Baiersbronn",2016
0.47833,"08237004","Baiersbronn",2017
0.55067,"08237004","Baiersbronn",2018
0.53789,"08237004","Baiersbronn",2019
0.49382,"08237045","Loßburg",1998
0.48474,"08237045","Loßburg",1999
0.54365,"08237045","Loßburg",2000
0.48471,"08237045","Loßburg",2001
0.53857,"08237045","Loßburg",2002
0.50653,"08237045","Loßburg",2003
0.50674,"08237045","Loßburg",2004
0.5827,"08237045","Loßburg",2005
0.575,"08237045","Loßburg",2006
0.51605,"08237045","Loßburg",2007
0.51142,"08237045","Loßburg",2008
0.51324,"08237045","Loßburg",2009
0.49484,"08237045","Loßburg",2010
0.49719,"08237045","Loßburg",2011
0.50318,"08237045","Loßburg",2012
0.55183,"08237045","Loßburg",2013
0.47839,"08237045","Loßburg",2014
0.48451,"08237045","Loßburg",2015
0.52486,"08237045","Loßburg",2016
0.42487,"08237045","Loßburg",2017
0.5103,"08237045","Loßburg",2018
0.50681,"08237045","Loßburg",2019
0.47906,"08237901","GVV Dornstetten",1998
0.47065,"08237901","GVV Dornstetten",1999
0.53252,"08237901","GVV Dornstetten",2000
0.4741,"08237901","GVV Dornstetten",2001
0.53231,"08237901","GVV Dornstetten",2002
0.51697,"08237901","GVV Dornstetten",2003
0.53124,"08237901","GVV Dornstetten",2004
0.59496,"08237901","GVV Dornstetten",2005
0.58303,"08237901","GVV Dornstetten",2006
0.49991,"08237901","GVV Dornstetten",2007
0.50955,"08237901","GVV Dornstetten",2008
0.52851,"08237901","GVV Dornstetten",2009
0.51086,"08237901","GVV Dornstetten",2010
0.52194,"08237901","GVV Dornstetten",2011
0.53827,"08237901","GVV Dornstetten",2012
0.57685,"08237901","GVV Dornstetten",2013
0.50263,"08237901","GVV Dornstetten",2014
0.50815,"08237901","GVV Dornstetten",2015
0.54908,"08237901","GVV Dornstetten",2016
0.45036,"08237901","GVV Dornstetten",2017
0.53049,"08237901","GVV Dornstetten",2018
0.50701,"08237901","GVV Dornstetten",2019
0.48414,"08237902","VVG der Stadt Freudenstadt",1998
0.47535,"08237902","VVG der Stadt Freudenstadt",1999
0.54193,"08237902","VVG der Stadt Freudenstadt",2000
0.57212,"08237902","VVG der Stadt Freudenstadt",2001
0.63343,"08237902","VVG der Stadt Freudenstadt",2002
0.61184,"08237902","VVG der Stadt Freudenstadt",2003
0.63078,"08237902","VVG der Stadt Freudenstadt",2004
0.70494,"08237902","VVG der Stadt Freudenstadt",2005
0.718,"08237902","VVG der Stadt Freudenstadt",2006
0.62332,"08237902","VVG der Stadt Freudenstadt",2007
0.61307,"08237902","VVG der Stadt Freudenstadt",2008
0.63274,"08237902","VVG der Stadt Freudenstadt",2009
0.61415,"08237902","VVG der Stadt Freudenstadt",2010
0.59061,"08237902","VVG der Stadt Freudenstadt",2011
0.61101,"08237902","VVG der Stadt Freudenstadt",2012
0.6481,"08237902","VVG der Stadt Freudenstadt",2013
0.56331,"08237902","VVG der Stadt Freudenstadt",2014
0.5719,"08237902","VVG der Stadt Freudenstadt",2015
0.60641,"08237902","VVG der Stadt Freudenstadt",2016
0.51351,"08237902","VVG der Stadt Freudenstadt",2017
0.58609,"08237902","VVG der Stadt Freudenstadt",2018
0.56215,"08237902","VVG der Stadt Freudenstadt",2019
0.47522,"08237903","VVG der Stadt Horb am Neckar",1998
0.46782,"08237903","VVG der Stadt Horb am Neckar",1999
0.53175,"08237903","VVG der Stadt Horb am Neckar",2000
0.51329,"08237903","VVG der Stadt Horb am Neckar",2001
0.56047,"08237903","VVG der Stadt Horb am Neckar",2002
0.53328,"08237903","VVG der Stadt Horb am Neckar",2003
0.53623,"08237903","VVG der Stadt Horb am Neckar",2004
0.60927,"08237903","VVG der Stadt Horb am Neckar",2005
0.61499,"08237903","VVG der Stadt Horb am Neckar",2006
0.53469,"08237903","VVG der Stadt Horb am Neckar",2007
0.54246,"08237903","VVG der Stadt Horb am Neckar",2008
0.57225,"08237903","VVG der Stadt Horb am Neckar",2009
0.54442,"08237903","VVG der Stadt Horb am Neckar",2010
0.52498,"08237903","VVG der Stadt Horb am Neckar",2011
0.55067,"08237903","VVG der Stadt Horb am Neckar",2012
0.59666,"08237903","VVG der Stadt Horb am Neckar",2013
0.51937,"08237903","VVG der Stadt Horb am Neckar",2014
0.53786,"08237903","VVG der Stadt Horb am Neckar",2015
0.56201,"08237903","VVG der Stadt Horb am Neckar",2016
0.46989,"08237903","VVG der Stadt Horb am Neckar",2017
0.54098,"08237903","VVG der Stadt Horb am Neckar",2018
0.52175,"08237903","VVG der Stadt Horb am Neckar",2019
0.48671,"08237905","VVG der Gemeinde Pfalzgrafenweiler",1998
0.47742,"08237905","VVG der Gemeinde Pfalzgrafenweiler",1999
0.53979,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2000
0.49176,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2001
0.54198,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2002
0.54312,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2003
0.55294,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2004
0.62349,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2005
0.62488,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2006
0.54368,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2007
0.55142,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2008
0.57277,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2009
0.55258,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2010
0.55491,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2011
0.57264,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2012
0.60644,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2013
0.52338,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2014
0.5255,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2015
0.5788,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2016
0.47313,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2017
0.54168,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2018
0.52436,"08237905","VVG der Gemeinde Pfalzgrafenweiler",2019
0.42774,"08311000","Freiburg im Breisgau, Stadt",1998
0.4649,"08311000","Freiburg im Breisgau, Stadt",1999
0.45437,"08311000","Freiburg im Breisgau, Stadt",2000
0.47673,"08311000","Freiburg im Breisgau, Stadt",2001
0.42313,"08311000","Freiburg im Breisgau, Stadt",2002
0.41533,"08311000","Freiburg im Breisgau, Stadt",2003
0.46932,"08311000","Freiburg im Breisgau, Stadt",2004
0.50508,"08311000","Freiburg im Breisgau, Stadt",2005
0.53784,"08311000","Freiburg im Breisgau, Stadt",2006
0.56635,"08311000","Freiburg im Breisgau, Stadt",2007
0.49344,"08311000","Freiburg im Breisgau, Stadt",2008
0.45733,"08311000","Freiburg im Breisgau, Stadt",2009
0.44411,"08311000","Freiburg im Breisgau, Stadt",2010
0.44315,"08311000","Freiburg im Breisgau, Stadt",2011
0.41142,"08311000","Freiburg im Breisgau, Stadt",2012
0.44689,"08311000","Freiburg im Breisgau, Stadt",2013
0.41243,"08311000","Freiburg im Breisgau, Stadt",2014
0.41138,"08311000","Freiburg im Breisgau, Stadt",2015
0.41694,"08311000","Freiburg im Breisgau, Stadt",2016
0.4378,"08311000","Freiburg im Breisgau, Stadt",2017
0.37306,"08311000","Freiburg im Breisgau, Stadt",2018
0.37261,"08311000","Freiburg im Breisgau, Stadt",2019
0.44842,"08315068","Lenzkirch",1998
0.44948,"08315068","Lenzkirch",1999
0.50389,"08315068","Lenzkirch",2000
0.46567,"08315068","Lenzkirch",2001
0.44186,"08315068","Lenzkirch",2002
0.41229,"08315068","Lenzkirch",2003
0.37139,"08315068","Lenzkirch",2004
0.37598,"08315068","Lenzkirch",2005
0.49699,"08315068","Lenzkirch",2006
0.52058,"08315068","Lenzkirch",2007
0.44335,"08315068","Lenzkirch",2008
0.46341,"08315068","Lenzkirch",2009
0.47644,"08315068","Lenzkirch",2010
0.45954,"08315068","Lenzkirch",2011
0.53746,"08315068","Lenzkirch",2012
0.52169,"08315068","Lenzkirch",2013
0.4803,"08315068","Lenzkirch",2014
0.52006,"08315068","Lenzkirch",2015
0.49751,"08315068","Lenzkirch",2016
0.49528,"08315068","Lenzkirch",2017
0.50187,"08315068","Lenzkirch",2018
0.4866,"08315068","Lenzkirch",2019
0.44621,"08315076","Neuenburg am Rhein, Stadt",1998
0.44388,"08315076","Neuenburg am Rhein, Stadt",1999
0.48728,"08315076","Neuenburg am Rhein, Stadt",2000
0.46576,"08315076","Neuenburg am Rhein, Stadt",2001
0.48344,"08315076","Neuenburg am Rhein, Stadt",2002
0.47111,"08315076","Neuenburg am Rhein, Stadt",2003
0.43813,"08315076","Neuenburg am Rhein, Stadt",2004
0.44379,"08315076","Neuenburg am Rhein, Stadt",2005
0.51231,"08315076","Neuenburg am Rhein, Stadt",2006
0.55157,"08315076","Neuenburg am Rhein, Stadt",2007
0.48279,"08315076","Neuenburg am Rhein, Stadt",2008
0.49018,"08315076","Neuenburg am Rhein, Stadt",2009
0.50268,"08315076","Neuenburg am Rhein, Stadt",2010
0.49451,"08315076","Neuenburg am Rhein, Stadt",2011
0.54992,"08315076","Neuenburg am Rhein, Stadt",2012
0.55167,"08315076","Neuenburg am Rhein, Stadt",2013
0.51232,"08315076","Neuenburg am Rhein, Stadt",2014
0.53654,"08315076","Neuenburg am Rhein, Stadt",2015
0.51493,"08315076","Neuenburg am Rhein, Stadt",2016
0.51523,"08315076","Neuenburg am Rhein, Stadt",2017
0.51292,"08315076","Neuenburg am Rhein, Stadt",2018
0.47228,"08315076","Neuenburg am Rhein, Stadt",2019
0.46058,"08315133","Vogtsburg im Kaiserstuhl, Stadt",1998
0.4572,"08315133","Vogtsburg im Kaiserstuhl, Stadt",1999
0.49787,"08315133","Vogtsburg im Kaiserstuhl, Stadt",2000
0.43972,"08315133","Vogtsburg im Kaiserstuhl, Stadt",2001
0.44493,"08315133","Vogtsburg im Kaiserstuhl, Stadt",2002
