"gisd_score","gvb_id","gvb_name","year"
0.52338,"016071908","Mellingen",2011
0.50524,"016071908","Mellingen",2012
0.47673,"016071908","Mellingen",2013
0.53863,"016071908","Mellingen",2014
0.47227,"016071908","Mellingen",2015
0.51161,"016071908","Mellingen",2016
0.59723,"016071908","Mellingen",2017
0.60436,"016071908","Mellingen",2018
0.51561,"016071908","Mellingen",2019
0.75605,"016071951","Bad Sulza, Stadt",1998
0.6973,"016071951","Bad Sulza, Stadt",1999
0.69897,"016071951","Bad Sulza, Stadt",2000
0.68927,"016071951","Bad Sulza, Stadt",2001
0.65375,"016071951","Bad Sulza, Stadt",2002
0.58832,"016071951","Bad Sulza, Stadt",2003
0.61926,"016071951","Bad Sulza, Stadt",2004
0.60326,"016071951","Bad Sulza, Stadt",2005
0.6533,"016071951","Bad Sulza, Stadt",2006
0.62959,"016071951","Bad Sulza, Stadt",2007
0.60084,"016071951","Bad Sulza, Stadt",2008
0.54273,"016071951","Bad Sulza, Stadt",2009
0.62668,"016071951","Bad Sulza, Stadt",2010
0.59008,"016071951","Bad Sulza, Stadt",2011
0.5641,"016071951","Bad Sulza, Stadt",2012
0.53716,"016071951","Bad Sulza, Stadt",2013
0.60514,"016071951","Bad Sulza, Stadt",2014
0.52594,"016071951","Bad Sulza, Stadt",2015
0.55663,"016071951","Bad Sulza, Stadt",2016
0.64278,"016071951","Bad Sulza, Stadt",2017
0.65232,"016071951","Bad Sulza, Stadt",2018
0.54013,"016071951","Bad Sulza, Stadt",2019
0.7402,"016071953","Am Ettersberg",1998
0.68029,"016071953","Am Ettersberg",1999
0.68209,"016071953","Am Ettersberg",2000
0.64137,"016071953","Am Ettersberg",2001
0.58657,"016071953","Am Ettersberg",2002
0.53734,"016071953","Am Ettersberg",2003
0.57512,"016071953","Am Ettersberg",2004
0.55167,"016071953","Am Ettersberg",2005
0.58836,"016071953","Am Ettersberg",2006
0.57051,"016071953","Am Ettersberg",2007
0.54354,"016071953","Am Ettersberg",2008
0.46716,"016071953","Am Ettersberg",2009
0.55582,"016071953","Am Ettersberg",2010
0.52429,"016071953","Am Ettersberg",2011
0.51559,"016071953","Am Ettersberg",2012
0.47675,"016071953","Am Ettersberg",2013
0.56282,"016071953","Am Ettersberg",2014
0.5139,"016071953","Am Ettersberg",2015
0.5377,"016071953","Am Ettersberg",2016
0.61554,"016071953","Am Ettersberg",2017
0.62769,"016071953","Am Ettersberg",2018
0.5188,"016071953","Am Ettersberg",2019
0.68577,"016072011","Lauscha, Stadt",1998
0.71134,"016072011","Lauscha, Stadt",1999
0.6859,"016072011","Lauscha, Stadt",2000
0.65202,"016072011","Lauscha, Stadt",2001
0.65786,"016072011","Lauscha, Stadt",2002
0.68241,"016072011","Lauscha, Stadt",2003
0.71743,"016072011","Lauscha, Stadt",2004
0.70597,"016072011","Lauscha, Stadt",2005
0.76033,"016072011","Lauscha, Stadt",2006
0.70128,"016072011","Lauscha, Stadt",2007
0.74286,"016072011","Lauscha, Stadt",2008
0.78579,"016072011","Lauscha, Stadt",2009
0.71695,"016072011","Lauscha, Stadt",2010
0.7229,"016072011","Lauscha, Stadt",2011
0.65199,"016072011","Lauscha, Stadt",2012
0.71451,"016072011","Lauscha, Stadt",2013
0.65261,"016072011","Lauscha, Stadt",2014
0.71493,"016072011","Lauscha, Stadt",2015
0.76568,"016072011","Lauscha, Stadt",2016
0.90944,"016072011","Lauscha, Stadt",2017
0.84163,"016072011","Lauscha, Stadt",2018
0.76121,"016072011","Lauscha, Stadt",2019
0.67502,"016072015","Schalkau, Stadt",1998
0.69477,"016072015","Schalkau, Stadt",1999
0.6684,"016072015","Schalkau, Stadt",2000
0.56964,"016072015","Schalkau, Stadt",2001
0.60091,"016072015","Schalkau, Stadt",2002
0.62147,"016072015","Schalkau, Stadt",2003
0.65253,"016072015","Schalkau, Stadt",2004
0.61403,"016072015","Schalkau, Stadt",2005
0.64088,"016072015","Schalkau, Stadt",2006
0.59976,"016072015","Schalkau, Stadt",2007
0.60336,"016072015","Schalkau, Stadt",2008
0.67721,"016072015","Schalkau, Stadt",2009
0.60969,"016072015","Schalkau, Stadt",2010
0.60127,"016072015","Schalkau, Stadt",2011
0.5163,"016072015","Schalkau, Stadt",2012
0.61175,"016072015","Schalkau, Stadt",2013
0.55337,"016072015","Schalkau, Stadt",2014
0.63238,"016072015","Schalkau, Stadt",2015
0.69275,"016072015","Schalkau, Stadt",2016
0.85013,"016072015","Schalkau, Stadt",2017
0.79848,"016072015","Schalkau, Stadt",2018
0.73244,"016072015","Schalkau, Stadt",2019
0.64985,"016072018","Sonneberg, Stadt",1998
0.67332,"016072018","Sonneberg, Stadt",1999
0.65258,"016072018","Sonneberg, Stadt",2000
0.5917,"016072018","Sonneberg, Stadt",2001
0.63159,"016072018","Sonneberg, Stadt",2002
0.67959,"016072018","Sonneberg, Stadt",2003
0.7026,"016072018","Sonneberg, Stadt",2004
0.67864,"016072018","Sonneberg, Stadt",2005
0.72515,"016072018","Sonneberg, Stadt",2006
0.6762,"016072018","Sonneberg, Stadt",2007
0.69479,"016072018","Sonneberg, Stadt",2008
0.76328,"016072018","Sonneberg, Stadt",2009
0.67172,"016072018","Sonneberg, Stadt",2010
0.65079,"016072018","Sonneberg, Stadt",2011
0.55193,"016072018","Sonneberg, Stadt",2012
0.6502,"016072018","Sonneberg, Stadt",2013
0.59128,"016072018","Sonneberg, Stadt",2014
0.68431,"016072018","Sonneberg, Stadt",2015
0.74865,"016072018","Sonneberg, Stadt",2016
0.89153,"016072018","Sonneberg, Stadt",2017
0.83256,"016072018","Sonneberg, Stadt",2018
0.75382,"016072018","Sonneberg, Stadt",2019
0.66286,"016072019","Steinach, Stadt",1998
0.68689,"016072019","Steinach, Stadt",1999
0.66759,"016072019","Steinach, Stadt",2000
0.60401,"016072019","Steinach, Stadt",2001
0.62766,"016072019","Steinach, Stadt",2002
0.64264,"016072019","Steinach, Stadt",2003
0.66663,"016072019","Steinach, Stadt",2004
0.6379,"016072019","Steinach, Stadt",2005
0.6943,"016072019","Steinach, Stadt",2006
0.63396,"016072019","Steinach, Stadt",2007
0.66424,"016072019","Steinach, Stadt",2008
0.71298,"016072019","Steinach, Stadt",2009
0.64982,"016072019","Steinach, Stadt",2010
0.63662,"016072019","Steinach, Stadt",2011
0.56585,"016072019","Steinach, Stadt",2012
0.66272,"016072019","Steinach, Stadt",2013
0.60641,"016072019","Steinach, Stadt",2014
0.65844,"016072019","Steinach, Stadt",2015
0.70533,"016072019","Steinach, Stadt",2016
0.86121,"016072019","Steinach, Stadt",2017
0.83331,"016072019","Steinach, Stadt",2018
0.74265,"016072019","Steinach, Stadt",2019
0.65819,"016072023","Frankenblick",1998
0.68131,"016072023","Frankenblick",1999
0.6545,"016072023","Frankenblick",2000
0.51193,"016072023","Frankenblick",2001
0.54749,"016072023","Frankenblick",2002
0.57955,"016072023","Frankenblick",2003
0.59179,"016072023","Frankenblick",2004
0.55868,"016072023","Frankenblick",2005
0.61386,"016072023","Frankenblick",2006
0.55214,"016072023","Frankenblick",2007
0.5825,"016072023","Frankenblick",2008
0.62865,"016072023","Frankenblick",2009
0.57607,"016072023","Frankenblick",2010
0.57093,"016072023","Frankenblick",2011
0.51571,"016072023","Frankenblick",2012
0.61726,"016072023","Frankenblick",2013
0.58214,"016072023","Frankenblick",2014
0.6149,"016072023","Frankenblick",2015
0.64697,"016072023","Frankenblick",2016
0.83632,"016072023","Frankenblick",2017
0.77699,"016072023","Frankenblick",2018
0.71751,"016072023","Frankenblick",2019
0.66141,"016072024","Föritztal",1998
0.68559,"016072024","Föritztal",1999
0.65685,"016072024","Föritztal",2000
0.5152,"016072024","Föritztal",2001
0.55513,"016072024","Föritztal",2002
0.60007,"016072024","Föritztal",2003
0.59072,"016072024","Föritztal",2004
0.54844,"016072024","Föritztal",2005
0.58698,"016072024","Föritztal",2006
0.53013,"016072024","Föritztal",2007
0.56067,"016072024","Föritztal",2008
0.62414,"016072024","Föritztal",2009
0.56164,"016072024","Föritztal",2010
0.56666,"016072024","Föritztal",2011
0.4922,"016072024","Föritztal",2012
0.58253,"016072024","Föritztal",2013
0.52676,"016072024","Föritztal",2014
0.59398,"016072024","Föritztal",2015
0.64411,"016072024","Föritztal",2016
0.8037,"016072024","Föritztal",2017
0.7562,"016072024","Föritztal",2018
0.67568,"016072024","Föritztal",2019
0.66975,"016072951","Neuhaus am Rennweg, Stadt",1998
0.69347,"016072951","Neuhaus am Rennweg, Stadt",1999
0.66556,"016072951","Neuhaus am Rennweg, Stadt",2000
0.65538,"016072951","Neuhaus am Rennweg, Stadt",2001
0.64618,"016072951","Neuhaus am Rennweg, Stadt",2002
0.67019,"016072951","Neuhaus am Rennweg, Stadt",2003
0.69353,"016072951","Neuhaus am Rennweg, Stadt",2004
0.67701,"016072951","Neuhaus am Rennweg, Stadt",2005
0.72233,"016072951","Neuhaus am Rennweg, Stadt",2006
0.67323,"016072951","Neuhaus am Rennweg, Stadt",2007
0.7213,"016072951","Neuhaus am Rennweg, Stadt",2008
0.77182,"016072951","Neuhaus am Rennweg, Stadt",2009
0.69319,"016072951","Neuhaus am Rennweg, Stadt",2010
0.69999,"016072951","Neuhaus am Rennweg, Stadt",2011
0.60417,"016072951","Neuhaus am Rennweg, Stadt",2012
0.66159,"016072951","Neuhaus am Rennweg, Stadt",2013
0.61493,"016072951","Neuhaus am Rennweg, Stadt",2014
0.69991,"016072951","Neuhaus am Rennweg, Stadt",2015
0.73758,"016072951","Neuhaus am Rennweg, Stadt",2016
0.92116,"016072951","Neuhaus am Rennweg, Stadt",2017
0.84795,"016072951","Neuhaus am Rennweg, Stadt",2018
0.79403,"016072951","Neuhaus am Rennweg, Stadt",2019
0.59976,"016073005","Bad Blankenburg, Stadt",1998
0.65704,"016073005","Bad Blankenburg, Stadt",1999
0.66177,"016073005","Bad Blankenburg, Stadt",2000
0.60294,"016073005","Bad Blankenburg, Stadt",2001
0.62664,"016073005","Bad Blankenburg, Stadt",2002
0.6275,"016073005","Bad Blankenburg, Stadt",2003
0.58124,"016073005","Bad Blankenburg, Stadt",2004
0.642,"016073005","Bad Blankenburg, Stadt",2005
0.65447,"016073005","Bad Blankenburg, Stadt",2006
0.69253,"016073005","Bad Blankenburg, Stadt",2007
0.75713,"016073005","Bad Blankenburg, Stadt",2008
0.73677,"016073005","Bad Blankenburg, Stadt",2009
0.67266,"016073005","Bad Blankenburg, Stadt",2010
0.60393,"016073005","Bad Blankenburg, Stadt",2011
0.69434,"016073005","Bad Blankenburg, Stadt",2012
0.66891,"016073005","Bad Blankenburg, Stadt",2013
0.75365,"016073005","Bad Blankenburg, Stadt",2014
0.77283,"016073005","Bad Blankenburg, Stadt",2015
0.69819,"016073005","Bad Blankenburg, Stadt",2016
0.74904,"016073005","Bad Blankenburg, Stadt",2017
0.72047,"016073005","Bad Blankenburg, Stadt",2018
0.64626,"016073005","Bad Blankenburg, Stadt",2019
0.57731,"016073076","Rudolstadt, Stadt",1998
0.63202,"016073076","Rudolstadt, Stadt",1999
0.64346,"016073076","Rudolstadt, Stadt",2000
0.60628,"016073076","Rudolstadt, Stadt",2001
0.62122,"016073076","Rudolstadt, Stadt",2002
0.61818,"016073076","Rudolstadt, Stadt",2003
0.58982,"016073076","Rudolstadt, Stadt",2004
0.6633,"016073076","Rudolstadt, Stadt",2005
0.67524,"016073076","Rudolstadt, Stadt",2006
0.70227,"016073076","Rudolstadt, Stadt",2007
0.75094,"016073076","Rudolstadt, Stadt",2008
0.71705,"016073076","Rudolstadt, Stadt",2009
0.66644,"016073076","Rudolstadt, Stadt",2010
0.59266,"016073076","Rudolstadt, Stadt",2011
0.68415,"016073076","Rudolstadt, Stadt",2012
0.66274,"016073076","Rudolstadt, Stadt",2013
0.73999,"016073076","Rudolstadt, Stadt",2014
0.7245,"016073076","Rudolstadt, Stadt",2015
0.68499,"016073076","Rudolstadt, Stadt",2016
0.73399,"016073076","Rudolstadt, Stadt",2017
0.72459,"016073076","Rudolstadt, Stadt",2018
0.62742,"016073076","Rudolstadt, Stadt",2019
0.57901,"016073077","Saalfeld/Saale, Stadt",1998
0.63365,"016073077","Saalfeld/Saale, Stadt",1999
0.64519,"016073077","Saalfeld/Saale, Stadt",2000
0.57377,"016073077","Saalfeld/Saale, Stadt",2001
0.59328,"016073077","Saalfeld/Saale, Stadt",2002
0.58546,"016073077","Saalfeld/Saale, Stadt",2003
0.54067,"016073077","Saalfeld/Saale, Stadt",2004
0.59761,"016073077","Saalfeld/Saale, Stadt",2005
0.6158,"016073077","Saalfeld/Saale, Stadt",2006
0.63341,"016073077","Saalfeld/Saale, Stadt",2007
0.69853,"016073077","Saalfeld/Saale, Stadt",2008
0.69346,"016073077","Saalfeld/Saale, Stadt",2009
0.66743,"016073077","Saalfeld/Saale, Stadt",2010
0.58133,"016073077","Saalfeld/Saale, Stadt",2011
0.66681,"016073077","Saalfeld/Saale, Stadt",2012
0.64149,"016073077","Saalfeld/Saale, Stadt",2013
0.72335,"016073077","Saalfeld/Saale, Stadt",2014
0.69594,"016073077","Saalfeld/Saale, Stadt",2015
0.64861,"016073077","Saalfeld/Saale, Stadt",2016
0.70612,"016073077","Saalfeld/Saale, Stadt",2017
0.69206,"016073077","Saalfeld/Saale, Stadt",2018
0.60502,"016073077","Saalfeld/Saale, Stadt",2019
0.59335,"016073106","Leutenberg, Stadt",1998
0.64996,"016073106","Leutenberg, Stadt",1999
0.66352,"016073106","Leutenberg, Stadt",2000
0.50126,"016073106","Leutenberg, Stadt",2001
0.54073,"016073106","Leutenberg, Stadt",2002
0.50242,"016073106","Leutenberg, Stadt",2003
0.44788,"016073106","Leutenberg, Stadt",2004
0.4878,"016073106","Leutenberg, Stadt",2005
0.53529,"016073106","Leutenberg, Stadt",2006
0.52681,"016073106","Leutenberg, Stadt",2007
0.61519,"016073106","Leutenberg, Stadt",2008
0.63388,"016073106","Leutenberg, Stadt",2009
0.60041,"016073106","Leutenberg, Stadt",2010
0.54632,"016073106","Leutenberg, Stadt",2011
0.60231,"016073106","Leutenberg, Stadt",2012
0.59324,"016073106","Leutenberg, Stadt",2013
0.67219,"016073106","Leutenberg, Stadt",2014
0.63504,"016073106","Leutenberg, Stadt",2015
0.60474,"016073106","Leutenberg, Stadt",2016
0.65647,"016073106","Leutenberg, Stadt",2017
0.61228,"016073106","Leutenberg, Stadt",2018
0.54445,"016073106","Leutenberg, Stadt",2019
0.60232,"016073109","Uhlstädt-Kirchhasel",1998
0.65982,"016073109","Uhlstädt-Kirchhasel",1999
0.67452,"016073109","Uhlstädt-Kirchhasel",2000
0.53423,"016073109","Uhlstädt-Kirchhasel",2001
0.55125,"016073109","Uhlstädt-Kirchhasel",2002
0.55277,"016073109","Uhlstädt-Kirchhasel",2003
0.52914,"016073109","Uhlstädt-Kirchhasel",2004
0.58071,"016073109","Uhlstädt-Kirchhasel",2005
0.57119,"016073109","Uhlstädt-Kirchhasel",2006
0.5539,"016073109","Uhlstädt-Kirchhasel",2007
0.65225,"016073109","Uhlstädt-Kirchhasel",2008
0.59901,"016073109","Uhlstädt-Kirchhasel",2009
0.56775,"016073109","Uhlstädt-Kirchhasel",2010
0.50597,"016073109","Uhlstädt-Kirchhasel",2011
0.59852,"016073109","Uhlstädt-Kirchhasel",2012
0.5703,"016073109","Uhlstädt-Kirchhasel",2013
0.64133,"016073109","Uhlstädt-Kirchhasel",2014
0.61157,"016073109","Uhlstädt-Kirchhasel",2015
0.57349,"016073109","Uhlstädt-Kirchhasel",2016
0.65396,"016073109","Uhlstädt-Kirchhasel",2017
0.65993,"016073109","Uhlstädt-Kirchhasel",2018
0.61048,"016073109","Uhlstädt-Kirchhasel",2019
0.61871,"016073111","Unterwellenborn",1998
0.67963,"016073111","Unterwellenborn",1999
0.66493,"016073111","Unterwellenborn",2000
0.51947,"016073111","Unterwellenborn",2001
0.56299,"016073111","Unterwellenborn",2002
0.54094,"016073111","Unterwellenborn",2003
0.46877,"016073111","Unterwellenborn",2004
0.51243,"016073111","Unterwellenborn",2005
0.53963,"016073111","Unterwellenborn",2006
0.51897,"016073111","Unterwellenborn",2007
0.59272,"016073111","Unterwellenborn",2008
0.58298,"016073111","Unterwellenborn",2009
0.55634,"016073111","Unterwellenborn",2010
0.47617,"016073111","Unterwellenborn",2011
0.5484,"016073111","Unterwellenborn",2012
0.50685,"016073111","Unterwellenborn",2013
0.59202,"016073111","Unterwellenborn",2014
0.59612,"016073111","Unterwellenborn",2015
0.5543,"016073111","Unterwellenborn",2016
0.62416,"016073111","Unterwellenborn",2017
0.60904,"016073111","Unterwellenborn",2018
0.51133,"016073111","Unterwellenborn",2019
0.57959,"016073905","Schiefergebirge",1998
0.63365,"016073905","Schiefergebirge",1999
0.65766,"016073905","Schiefergebirge",2000
0.46472,"016073905","Schiefergebirge",2001
0.488,"016073905","Schiefergebirge",2002
0.47034,"016073905","Schiefergebirge",2003
0.425,"016073905","Schiefergebirge",2004
0.50265,"016073905","Schiefergebirge",2005
0.51572,"016073905","Schiefergebirge",2006
0.50642,"016073905","Schiefergebirge",2007
0.58564,"016073905","Schiefergebirge",2008
0.61812,"016073905","Schiefergebirge",2009
0.55763,"016073905","Schiefergebirge",2010
0.45844,"016073905","Schiefergebirge",2011
0.56652,"016073905","Schiefergebirge",2012
0.54836,"016073905","Schiefergebirge",2013
0.61122,"016073905","Schiefergebirge",2014
0.59926,"016073905","Schiefergebirge",2015
0.558,"016073905","Schiefergebirge",2016
0.60992,"016073905","Schiefergebirge",2017
0.61145,"016073905","Schiefergebirge",2018
0.54207,"016073905","Schiefergebirge",2019
0.60296,"016073912","Schwarzatal",1998
0.66079,"016073912","Schwarzatal",1999
0.68554,"016073912","Schwarzatal",2000
0.57904,"016073912","Schwarzatal",2001
0.59508,"016073912","Schwarzatal",2002
0.57322,"016073912","Schwarzatal",2003
0.552,"016073912","Schwarzatal",2004
0.61026,"016073912","Schwarzatal",2005
0.62821,"016073912","Schwarzatal",2006
0.63194,"016073912","Schwarzatal",2007
0.67361,"016073912","Schwarzatal",2008
0.67288,"016073912","Schwarzatal",2009
0.61515,"016073912","Schwarzatal",2010
0.5613,"016073912","Schwarzatal",2011
0.63992,"016073912","Schwarzatal",2012
0.60969,"016073912","Schwarzatal",2013
0.67684,"016073912","Schwarzatal",2014
0.65902,"016073912","Schwarzatal",2015
0.59563,"016073912","Schwarzatal",2016
0.64562,"016073912","Schwarzatal",2017
0.63878,"016073912","Schwarzatal",2018
0.77487,"016073912","Schwarzatal",2019
0.57767,"016073951","Kaulsdorf",1998
0.63211,"016073951","Kaulsdorf",1999
0.64214,"016073951","Kaulsdorf",2000
0.49956,"016073951","Kaulsdorf",2001
0.512,"016073951","Kaulsdorf",2002
0.48333,"016073951","Kaulsdorf",2003
0.4415,"016073951","Kaulsdorf",2004
0.49122,"016073951","Kaulsdorf",2005
0.51024,"016073951","Kaulsdorf",2006
0.52277,"016073951","Kaulsdorf",2007
0.5761,"016073951","Kaulsdorf",2008
0.5773,"016073951","Kaulsdorf",2009
0.54419,"016073951","Kaulsdorf",2010
0.47093,"016073951","Kaulsdorf",2011
0.5557,"016073951","Kaulsdorf",2012
0.53675,"016073951","Kaulsdorf",2013
0.60384,"016073951","Kaulsdorf",2014
0.60189,"016073951","Kaulsdorf",2015
0.56445,"016073951","Kaulsdorf",2016
0.59191,"016073951","Kaulsdorf",2017
0.59781,"016073951","Kaulsdorf",2018
0.52895,"016073951","Kaulsdorf",2019
0.62111,"016073954","Königsee, Stadt",1998
0.68089,"016073954","Königsee, Stadt",1999
0.68283,"016073954","Königsee, Stadt",2000
0.57889,"016073954","Königsee, Stadt",2001
0.60545,"016073954","Königsee, Stadt",2002
0.59282,"016073954","Königsee, Stadt",2003
0.55048,"016073954","Königsee, Stadt",2004
0.61256,"016073954","Königsee, Stadt",2005
0.60415,"016073954","Königsee, Stadt",2006
0.63248,"016073954","Königsee, Stadt",2007
0.67628,"016073954","Königsee, Stadt",2008
0.66526,"016073954","Königsee, Stadt",2009
0.62473,"016073954","Königsee, Stadt",2010
0.54846,"016073954","Königsee, Stadt",2011
0.63469,"016073954","Königsee, Stadt",2012
0.62378,"016073954","Königsee, Stadt",2013
0.69122,"016073954","Königsee, Stadt",2014
0.6757,"016073954","Königsee, Stadt",2015
0.63592,"016073954","Königsee, Stadt",2016
0.68769,"016073954","Königsee, Stadt",2017
0.665,"016073954","Königsee, Stadt",2018
0.57759,"016073954","Königsee, Stadt",2019
0.52245,"016074044","Kahla, Stadt",1998
0.54198,"016074044","Kahla, Stadt",1999
0.54651,"016074044","Kahla, Stadt",2000
0.62791,"016074044","Kahla, Stadt",2001
0.66011,"016074044","Kahla, Stadt",2002
0.61166,"016074044","Kahla, Stadt",2003
0.61114,"016074044","Kahla, Stadt",2004
0.61648,"016074044","Kahla, Stadt",2005
0.63509,"016074044","Kahla, Stadt",2006
0.59729,"016074044","Kahla, Stadt",2007
0.68031,"016074044","Kahla, Stadt",2008
0.65554,"016074044","Kahla, Stadt",2009
0.60582,"016074044","Kahla, Stadt",2010
0.72968,"016074044","Kahla, Stadt",2011
0.62116,"016074044","Kahla, Stadt",2012
0.58945,"016074044","Kahla, Stadt",2013
0.61748,"016074044","Kahla, Stadt",2014
0.65232,"016074044","Kahla, Stadt",2015
